"","statistic","df","p.value","conf_int_lower","conf_int_upper","estimate_mean_x","estimate_mean_y","null.value","stderr","side","method","data.name","gene","protein","adj.p","fc"
"71",-3.86099451974724,6.7549045260586,0.00664451963828816,-0.535561355859508,-0.126863319425275,0.0431170722794321,0.374329409921824,0,0.0857842029944332,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PLXNB1","ENSP00000296440.6;ENSP00000351338.4;ENSP00000414199.1;ENSP00000395987.1",0.0248331941943585,-0.331212337642391
"72",-1.76877963907907,3.03863602217241,0.173913117949061,-4.2503061824698,1.1995111385332,-0.869794140042677,0.655603381925625,0,0.862401108802065,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","XPO6","ENSP00000457341.1;ENSP00000456422.1;ENSP00000302790.4;ENSP00000454586.1;ENSP00000458314.1;ENSP00000455310.1;ENSP00000459591.1;ENSP00000459736.1;ENSP00000456066.1;ENSP00000457742.1;ENSP00000456273.1",0.283845354891174,-1.5253975219683
"73",1.01953954378093,8.50815704350366,0.336059974251688,-0.306960578982246,0.802654008190692,0.0909845587380316,-0.156862155866191,0,0.243096715685094,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CES1","ENSP00000456356.2;ENSP00000460045.1;ENSP00000458586.1;ENSP00000461208.1;ENSP00000458773.1;ENSP00000459806.1;ENSP00000455902.1;ENSP00000353720.4;ENSP00000390492.2;ENSP00000455959.1;ENSP00000355193.4;ENSP00000456865.1",0.457072396172594,0.247846714604223
"74",3.7554247941177,7.70046282670247,0.00598058683496161,0.128569113550562,0.544970847872001,0.0810154216777659,-0.255754559033516,0,0.0896756024082229,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","RAD23A","ENSP00000466243.1;ENSP00000498473.1;ENSP00000467024.1;ENSP00000321365.3;ENSP00000468674.1;ENSP00000466968.1;ENSP00000466226.1;ENSP00000467628.1",0.0229794038431894,0.336769980711282
"75",3.28691650982497,7.470051057353,0.012185472100109,0.17280674878355,1.02031845908114,0.0643675077770215,-0.532195096155326,0,0.181496123235608,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","INCENP","ENSP00000378295.3;ENSP00000433100.1;ENSP00000278849.4",0.0389191290235079,0.596562603932347
"76",-3.85386693144861,10.5401520945817,0.00289814947185671,-0.552991139585463,-0.149592057076594,-0.0187601482108887,0.33253145012014,0,0.0911530171071537,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","HYAL1","ENSP00000378576.2;ENSP00000266031.4;ENSP00000346068.5;ENSP00000378575.2;ENSP00000393358.2;ENSP00000390149.2;ENSP00000394526.1;ENSP00000391666.1;ENSP00000477903.1",0.0134968793466835,-0.351291598331029
"77",6.92872663924862,18.7160430146295,1.43696215215677e-06,0.299899785895317,0.559891921332892,0.0812527431938548,-0.34864311042025,0,0.0620454343196204,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","LDHA","ENSP00000500621.1;ENSP00000500087.1;ENSP00000500284.1;ENSP00000500168.1;ENSP00000500953.1;ENSP00000500119.1;ENSP00000500858.1;ENSP00000500077.1;ENSP00000500430.1;ENSP00000500407.1;ENSP00000500101.1;ENSP00000500354.1;ENSP00000499918.1;ENSP00000500554.1;ENSP00000500603.1;ENSP00000499977.1;ENSP00000499898.1;ENSP00000500704.1;ENSP00000500733.1;ENSP00000440161.1;ENSP00000443545.1;ENSP00000406172.2;ENSP00000379524.2;ENSP00000444292.1;ENSP00000442979.1;ENSP00000440368.1;ENSP00000441058.1;ENSP00000443362.1;ENSP00000442637.1;ENSP00000395337.3;ENSP00000227157.4;ENSP00000441241.1;ENSP00000446415.1;ENSP00000445175.1;ENSP00000368722.5;ENSP00000445331.1;ENSP00000441699.1;ENSP00000486249.1",6.55475812483819e-05,0.429895853614104
"78",1.12614161961251,8.64125200053476,0.290407233505481,-0.155890200460515,0.461092717159117,0.0176694543742723,-0.134931803975028,0,0.135508053065128,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","NPM1","ENSP00000428755.1;ENSP00000503767.1;ENSP00000504107.1;ENSP00000504016.1;ENSP00000429485.2;ENSP00000503408.1;ENSP00000503235.1;ENSP00000341168.6;ENSP00000503283.1;ENSP00000503717.1;ENSP00000504740.1;ENSP00000296930.5;ENSP00000377408.2;ENSP00000503150.1;ENSP00000428647.1;ENSP00000503781.1;ENSP00000504308.1",0.410027355877977,0.152601258349301
"79",1.62130503515233,10.6673127726754,0.134107061979428,-0.0778322566532769,0.50698799742846,0.00686757521708922,-0.207710295170502,0,0.132348858317973,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","DMTN","ENSP00000428063.1;ENSP00000429116.2;ENSP00000430600.1;ENSP00000370879.3;ENSP00000416111.1;ENSP00000397904.2;ENSP00000430609.2;ENSP00000430618.1;ENSP00000429234.2;ENSP00000428733.1;ENSP00000350977.3;ENSP00000430382.2;ENSP00000428415.2;ENSP00000265800.5;ENSP00000429948.2;ENSP00000427866.1;ENSP00000429377.1;ENSP00000401291.1;ENSP00000477684.1;ENSP00000478536.2",0.230954949914233,0.214577870387591
"80",-0.978369464324393,3.19974510127391,0.395939215016506,-2.03029484400743,1.04968825141714,-0.106768662615884,0.383534633679258,0,0.501143294198903,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ERP29","ENSP00000412083.1;ENSP00000261735.3;ENSP00000447472.1;ENSP00000449018.1",0.516026273636897,-0.490303296295142
"81",1.74023908081034,6.34452114981887,0.129774403543317,-0.098403237764574,0.605930013919574,0.22856039826293,-0.02520298981457,0,0.145820991423394,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PCGF1","ENSP00000233630.6",0.225605961025778,0.2537633880775
"82",2.38515324178246,11.5604914336728,0.0351599336434726,0.01787681812971,0.414747343495068,0.107270084655409,-0.10904199615698,0,0.0906910621183969,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CD14","ENSP00000385519.2;ENSP00000304236.6;ENSP00000426543.1;ENSP00000430884.1;ENSP00000425447.1",0.0861563663247077,0.216312080812389
"83",3.09050652306859,8.66478953050822,0.0135133088026974,0.11197196366189,0.737294862985048,0.120607880767278,-0.304025532556191,0,0.137399293660719,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","EFNA1","ENSP00000357391.2;ENSP00000357392.3",0.041825713688772,0.424633413323469
"84",-1.09307839495602,7.89510054332752,0.306586378665849,-0.591524085660454,0.211676152968011,-0.183920312905537,0.00600365344068444,0,0.173751459385366,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","BPIFA1","ENSP00000364562.4;ENSP00000346251.4;ENSP00000364571.2;ENSP00000482297.1",0.427442921353092,-0.189923966346222
"85",6.19369710570335,16.1679515029864,1.22884050549812e-05,0.283597439068735,0.578373901195158,0.165375287011898,-0.265610383120048,0,0.0695845571355243,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SKP1","ENSP00000231487.9;ENSP00000429472.1;ENSP00000431067.1;ENSP00000429961.1;ENSP00000429995.1;ENSP00000429686.1;ENSP00000331708.6;ENSP00000430885.1;ENSP00000429415.1;ENSP00000429996.1;ENSP00000428962.1",0.000312301037040165,0.430985670131946
"86",-5.39839030134781,10.9974982880594,0.000217362236073631,-0.722820086874361,-0.304115244819349,-0.102515840548062,0.410951825298793,0,0.0951149578270875,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CD93","ENSP00000246006.4",0.00219828373784457,-0.513467665846855
"87",0.823153564953577,10.3780233894166,0.428930250716292,-0.207113570016123,0.45170790207566,-0.0137257223081912,-0.13602288833796,0,0.148571507476452,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TUBA4A","ENSP00000248437.4;ENSP00000375938.2;ENSP00000396212.1;ENSP00000408194.1;ENSP00000416992.1;ENSP00000396061.1;ENSP00000404740.1",0.54700137349411,0.122297166029769
"88",5.64225797587348,22.9484322705678,9.70124331321625e-06,0.605121221481383,1.30583438963733,0.127479709531205,-0.827998096028154,0,0.169343161841415,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","RAB27B","ENSP00000468542.1;ENSP00000262094.4;ENSP00000465009.1",0.000273944632606535,0.955477805559359
"89",-3.10535492759981,10.2968823437587,0.0107810678543078,-0.313817067202927,-0.0522099625457216,-0.0137962687174896,0.169217246156835,0,0.0589348139395386,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CDH11","ENSP00000377711.3;ENSP00000268603.4;ENSP00000457812.1;ENSP00000484650.1;ENSP00000455779.1;ENSP00000455420.1;ENSP00000456772.1;ENSP00000455120.1;ENSP00000455697.1;ENSP00000456110.1",0.0353865677358184,-0.183013514874324
"90",-0.455121372354243,10.0670584654257,0.658679500112002,-0.259993285157168,0.171729603179567,0.0093983534151293,0.0535301944039301,0,0.0969671908847446,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","LAMB1","ENSP00000503498.1;ENSP00000377191.2;ENSP00000503438.1;ENSP00000503198.1;ENSP00000222399.6;ENSP00000503156.1;ENSP00000503081.1;ENSP00000504841.1;ENSP00000503049.1;ENSP00000504020.1;ENSP00000502938.1;ENSP00000504589.1;ENSP00000504756.1;ENSP00000504349.1;ENSP00000503814.1;ENSP00000504656.1;ENSP00000377190.1;ENSP00000412686.2;ENSP00000377189.2",0.749281652215719,-0.0441318409888008
"91",1.43637571464779,11.8098588022975,0.176852894895847,-0.120794900504185,0.585752512489662,0.314494724900049,0.08201591890731,0,0.161850972292262,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TRMT6","ENSP00000203001.2;ENSP00000392070.2",0.287325388145856,0.232478805992739
"92",1.98258049651494,6.59621719818364,0.0903591107303947,-0.104866081600194,1.11483698117767,0.0564494617758015,-0.448535988012934,0,0.254711196179132,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","RAB10","ENSP00000264710.4",0.172107984999328,0.504985449788736
"93",3.86865971855986,8.94871502475145,0.0038377600078372,0.271112890473291,1.03624431914965,0.108991196275863,-0.544687408535608,0,0.168967718115774,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","LMNB1","ENSP00000486528.1;ENSP00000261366.5;ENSP00000486992.1;ENSP00000378761.1",0.0165712986746174,0.653678604811471
"94",1.2602507625086,6.585659782499,0.250394164233903,-0.269573002743296,0.868284498467361,0.0268811802517951,-0.272474567610237,0,0.237536652837367,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","FBXO46","ENSP00000410007.1;ENSP00000468336.1;ENSP00000465591.1",0.36844600345088,0.299355747862032
"95",-4.75362661240329,11.3355202613507,0.000548784234924878,-0.479364425382324,-0.176694694132458,0.0391612849172528,0.367190844674644,0,0.0690061686589956,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TGFBR3","ENSP00000433477.1;ENSP00000359426.2;ENSP00000436127.1;ENSP00000434994.1;ENSP00000432638.1;ENSP00000395975.2;ENSP00000212355.4",0.00388959025470661,-0.328029559757391
"96",-1.06750197581578,22.6426023933129,0.296995229735682,-0.815065807355669,0.260513053198747,-0.247944808188466,0.0293315688899956,0,0.259743198008198,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","KRT77","ENSP00000342710.3;ENSP00000448207.1",0.417341637993506,-0.277276377078461
"97",0.147973834855914,5.64478936189464,0.887506483349788,-0.28581648355137,0.322014905206651,0.0434513494692817,0.0253521386416411,0,0.122313589056229,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","NCL","ENSP00000318195.4;ENSP00000503432.1;ENSP00000503707.1;ENSP00000413775.2;ENSP00000392747.2;ENSP00000504694.1;ENSP00000503057.1;ENSP00000503250.1;ENSP00000503098.1;ENSP00000504385.1;ENSP00000504707.1;ENSP00000504613.1;ENSP00000401322.2;ENSP00000401620.2;ENSP00000349410.6",0.92170112894295,0.0180992108276406
"98",-8.23301046159369,9.59818690365812,1.18312696864142e-05,-0.75692057651416,-0.433039241826436,-0.0713391587364726,0.523640750433826,0,0.0722676002837394,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","EXTL2","ENSP00000359131.3;ENSP00000359132.3;ENSP00000403363.1;ENSP00000392255.1;ENSP00000444385.2",0.000305040996697549,-0.594979909170298
"99",2.03445780399783,7.30286029052415,0.0796996559826993,-0.0602423803804453,0.849856713316307,0.0708625229426142,-0.323944643525317,0,0.194060140098315,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","APOA5","ENSP00000227665.4;ENSP00000445002.1;ENSP00000399701.2;ENSP00000501141.1",0.156323801536077,0.394807166467931
"100",0.253935715725751,13.0625204589189,0.803498521893254,-0.17931465038464,0.227110196484164,0.0483414863831862,0.0244437133334244,0,0.0941095386344604,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","TUBB1","ENSP00000217133.1",0.863700223835709,0.0238977730497619
"101",6.48701533258244,24.6310840652039,9.19438414712211e-07,0.537424593875951,1.03797137002546,0.197134397838673,-0.590563584112032,0,0.121426872231105,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CNDP2","ENSP00000464151.1;ENSP00000325548.4;ENSP00000464214.1;ENSP00000462311.1;ENSP00000463314.1;ENSP00000464319.1;ENSP00000463702.1;ENSP00000463816.1;ENSP00000464122.1;ENSP00000464014.1;ENSP00000462673.1;ENSP00000462626.1;ENSP00000463182.1;ENSP00000463222.1;ENSP00000325756.8;ENSP00000482227.1;ENSP00000461941.1;ENSP00000479635.1;ENSP00000462034.1",5.27639012830008e-05,0.787697981950705
"102",-0.638422014461783,7.73495904030965,0.541634928977907,-0.691464331610803,0.393013787981947,-0.0205028584903338,0.128722413324094,0,0.233740799086058,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","DNM1L","ENSP00000415131.2;ENSP00000404160.2;ENSP00000449089.1;ENSP00000350948.5;ENSP00000450399.1;ENSP00000266481.6;ENSP00000450401.1;ENSP00000447845.1;ENSP00000447013.1;ENSP00000390090.2;ENSP00000396030.2;ENSP00000448610.1;ENSP00000448936.1;ENSP00000370388.4;ENSP00000447788.1;ENSP00000448105.1;ENSP00000448802.1",0.650181200169836,-0.149225271814428
"103",0.716870314899944,7.07961186056376,0.496417472621145,-0.258895664536691,0.484903378316611,0.0264838252852794,-0.0865200316046804,0,0.157635006696758,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SIRPB1","ENSP00000371018.5;ENSP00000371016.3;ENSP00000457323.1;ENSP00000456351.1;ENSP00000457829.1;ENSP00000456519.1;ENSP00000457458.1;ENSP00000457855.1;ENSP00000456747.1;ENSP00000455568.1;ENSP00000279477.7;ENSP00000456826.1;ENSP00000262929.5",0.60947321172741,0.11300385688996
"104",3.30530684750756,10.2477541499583,0.00768925660464475,0.132512552011928,0.675261628106683,0.0332739834488121,-0.370613106610493,0,0.122193523534393,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","AMPD2","ENSP00000433739.2;ENSP00000499740.1;ENSP00000499465.2;ENSP00000345498.4;ENSP00000436541.2;ENSP00000431975.2;ENSP00000256578.4;ENSP00000505999.1;ENSP00000505534.1;ENSP00000506701.1;ENSP00000505994.1;ENSP00000506038.1;ENSP00000505735.1;ENSP00000504916.1;ENSP00000506332.1;ENSP00000505950.1;ENSP00000506195.1;ENSP00000504882.1;ENSP00000506422.1;ENSP00000505976.1;ENSP00000505774.1;ENSP00000505537.1;ENSP00000505948.1;ENSP00000505528.1;ENSP00000499620.2;ENSP00000358855.3;ENSP00000434891.2;ENSP00000499739.1;ENSP00000499362.1;ENSP00000351573.5;ENSP00000499621.2;ENSP00000437025.2;ENSP00000437164.1;ENSP00000506466.1",0.0275413681075958,0.403887090059305
"105",-2.06591666782545,9.80666584607057,0.066278825634558,-0.71940038370505,0.0281385645402949,-0.0583375529086024,0.287293356673775,0,0.167301476852977,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GLUD1","ENSP00000277865.4;ENSP00000507901.1;ENSP00000508107.1;ENSP00000508288.1;ENSP00000506764.1;ENSP00000506969.1;ENSP00000507457.1;ENSP00000507887.1;ENSP00000508098.1;ENSP00000507881.1;ENSP00000507316.1;ENSP00000507505.1;ENSP00000506732.1;ENSP00000507729.1;ENSP00000508244.1;ENSP00000507701.1",0.136628077408898,-0.345630909582378
"106",2.07801991264842,14.7866124911855,0.0555525053098416,-0.00949640294290926,0.712867695619076,-0.0369503729998676,-0.388636019337951,0,0.169240748944442,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ASL","ENSP00000307188.9;ENSP00000499889.1;ENSP00000500227.1;ENSP00000378741.3;ENSP00000354710.6;ENSP00000378740.3;ENSP00000500462.1;ENSP00000500864.1;ENSP00000370219.4",0.119516235248782,0.351685646338083
"107",-5.23470670902041,12.6682964797366,0.000175361238266263,-0.688598320049309,-0.285510138299963,-0.0923223690170558,0.39473186015758,0,0.0930432698999826,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","MSTN","ENSP00000260950.3",0.00193768722283032,-0.487054229174636
"108",5.25127005404933,8.66252803009355,0.000596825059735332,0.452636189620918,1.1449635652054,0.0691252843083219,-0.729674593104835,0,0.152115558558484,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","RAD23B","ENSP00000416868.1;ENSP00000350708.3;ENSP00000415821.1;ENSP00000396975.1;ENSP00000405623.2",0.00418012512310691,0.798799877413157
"109",-4.78944817694908,3.90541635179107,0.00924732637004483,-1.040708573861,-0.272256813476753,-0.131708347785854,0.524774345883025,0,0.137068545146482,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","GALNT5","ENSP00000259056.4",0.0319683158588308,-0.656482693668879
"110",0.154763529394866,4.02893360283314,0.884451710719155,-0.279852194709473,0.312991931153904,0.168476235757025,0.151906367534809,0,0.107065716884364,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ASAH2","ENSP00000378897.3;ENSP00000476827.1;ENSP00000392766.1;ENSP00000329886.6;ENSP00000476403.1;ENSP00000506746.1",0.91906518304286,0.0165698682222157
"111",-0.66657967341872,14.1420265989133,0.515768876009399,-0.255831908255033,0.134428372397911,0.0515139735198151,0.112215741448376,0,0.0910645348923361,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","UROD","ENSP00000498295.1;ENSP00000499014.1;ENSP00000498668.1;ENSP00000490710.1;ENSP00000490594.1;ENSP00000498413.1;ENSP00000498551.1;ENSP00000404489.2;ENSP00000246337.4;ENSP00000498304.1;ENSP00000498709.1;ENSP00000499178.1;ENSP00000498247.1;ENSP00000400253.1;ENSP00000498635.1",0.627601115198852,-0.060701767928561
"112",-5.30685451608477,9.93447983946029,0.000351824748316746,-0.684002604332735,-0.279221127275747,-0.0260763851078913,0.45553548069635,0,0.0907527923263213,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","CNTFR","ENSP00000242338.4;ENSP00000368265.3;ENSP00000480451.1;ENSP00000388082.1",0.00284498285116132,-0.481611865804241
"113",-5.68345730883747,9.64624285266168,0.000232178225633706,-0.564475446370203,-0.245390681814528,-0.0628665603071634,0.342066503785202,0,0.0712476653009633,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","ROBO1","ENSP00000420321.1;ENSP00000420637.1;ENSP00000417992.1;ENSP00000418946.1;ENSP00000418553.1;ENSP00000419915.1;ENSP00000406043.3;ENSP00000482448.1",0.00229055864973719,-0.404933064092366
"114",1.43772100061781,14.6674561939173,0.171505319675883,-0.0940616081065798,0.481582998811382,-0.058269029511191,-0.252029724863592,0,0.134769329563343,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","SOD2","ENSP00000446252.1;ENSP00000356022.4;ENSP00000440131.1;ENSP00000356021.2;ENSP00000442920.1;ENSP00000404804.2;ENSP00000337127.4;ENSP00000441362.1;ENSP00000445015.1;ENSP00000439191.1;ENSP00000384196.3;ENSP00000406713.2",0.280946559579554,0.193760695352401
"115",0.332418916596502,5.18345952983907,0.752596851752236,-0.241958649791993,0.3147133062032,-0.0776623986174096,-0.114039726823013,0,0.109432184479919,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","PNOC","ENSP00000428059.1;ENSP00000301908.3;ENSP00000430145.1",0.827484424763429,0.0363773282056034
"116",1.25172815736958,11.9785175822699,0.234560815061481,-0.0954538496971274,0.353092525465724,0.103162425488501,-0.025656912395797,0,0.102913190157041,"two.sided","Welch Two Sample t-test","x[-hc] and x[hc]","HSCB","ENSP00000216027.3;ENSP00000406284.1;ENSP00000381914.2;ENSP00000416679.1",0.35213813501635,0.128819337884298
