"mean_covid","mean_healthy","sd_covid","sd_healthy","number_covid","number_healthy","uniprot","gene_name","gene_id","entrez_id","prot_id"
4.46241293663834,4.49120143183446,0.0371304174099537,0.0286848510283671,23,10,"Q9UL72",NA,NA,NA,NA
3.90599941348781,3.90226843146709,0.0640892195017789,0.0405521672805608,23,10,"Q9UL77",NA,NA,NA,NA
3.93121188280875,3.9223639882725,0.0404388561756366,0.0583217077553878,23,10,"Q9UL81",NA,NA,NA,NA
4.10202204910453,4.09608652895701,0.0699976921289352,0.0612684111378922,23,10,"Q9UL82",NA,NA,NA,NA
4.12555940687866,4.147597680095,0.0386038730455939,0.0435755641415046,23,10,"Q9UL83",NA,NA,NA,NA
4.04278468470264,4.04803698789748,0.0551279544145548,0.0512811419526555,23,10,"Q9UL86",NA,NA,NA,NA
4.37642350473978,4.38844306421985,0.0511224890868986,0.0279642049940391,23,10,"Q9UL88",NA,NA,NA,NA
4.02247402086386,3.92559924972727,0.104610212175855,0.187761393269072,23,10,"Q9UL89",NA,NA,NA,NA
4.143956641137,4.16579624528313,0.0680079386761168,0.0440187908341641,23,10,"Q9UL90",NA,NA,NA,NA
3.87173677634611,3.83035288831942,0.106336045975323,0.0736229398547565,23,10,"Q9UL93",NA,NA,NA,NA
3.88109256202549,3.87867365941712,0.107742752587987,0.0772907320627976,23,10,"Q9Y509","VH3",NA,NA,NA
4.31466693455071,4.31165930761653,0.0389766065067927,0.0362558276500581,23,10,"S6AWD3",NA,NA,NA,NA
4.28915929881826,4.31378937439731,0.0422638289888085,0.0313905590558789,23,10,"S6AWD6",NA,NA,NA,NA
4.39575920353404,4.42682124081572,0.0518813057562005,0.0290378970213031,23,10,"S6AWE6",NA,NA,NA,NA
3.74887558592813,3.71184418240829,0.162044774546315,0.126979836160216,20,10,"S6AWF0",NA,NA,NA,NA
3.91210726083987,3.8677945124156,0.135644294174457,0.110907434445375,14,7,"S6AWF4",NA,NA,NA,NA
4.05336571529412,4.07557661502785,0.152294701453785,0.143146241018882,12,5,"S6B286",NA,NA,NA,NA
4.02089953400908,4.05488525925899,0.0693962925529698,0.0416691918628735,23,10,"S6B294",NA,NA,NA,NA
3.80452841500034,3.77973656242787,0.0870402083303766,0.0889225894912046,23,10,"S6B2A6",NA,NA,NA,NA
3.84996605401354,3.80343901496393,0.0949758046921546,0.09284863762724,5,5,"S6B2B0",NA,NA,NA,NA
3.97434025844001,3.97593748565455,0.0925143738911322,0.0449643369200304,23,10,"S6BAN6",NA,NA,NA,NA
3.97744140205343,4.01775331652035,0.110358731081616,0.0696171359868491,23,10,"S6BAP8",NA,NA,NA,NA
3.94682447661656,3.94673278674493,0.0569163699295218,0.0778861413553521,23,10,"S6BAR0",NA,NA,NA,NA
3.89122690997647,3.9146647990945,0.079510145546222,0.0456437911467594,23,10,"S6BGD4",NA,NA,NA,NA
3.88283035209092,3.90018901041662,0.083131309061312,0.0708646675995367,23,10,"S6BGD6",NA,NA,NA,NA
4.0889119319258,4.09460804481536,0.0752364201432262,0.0681718137551697,23,10,"S6BGE0",NA,NA,NA,NA
3.6336465963811,3.63776619443518,0.159982211686509,0.0753716788090658,12,7,"S6C4Q9",NA,NA,NA,NA
3.59638249241176,3.57933809010325,0.140317962331639,0.0352702833519115,20,6,"S6C4S2",NA,NA,NA,NA
4.8110419186001,4.82025498563852,0.0251679424182872,0.0390026808139623,23,10,"V9GYM3","APOA2",NA,NA,NA
4.09974421554083,4.04381769675736,0.106444505534306,0.117085587468425,23,10,"V9H1D9",NA,NA,NA,NA
4.16996484754619,4.17269193180142,0.0471890181264248,0.050432543631641,23,10,"V9HW34","HEL-213",NA,NA,NA
4.62747098506384,4.63391776475276,0.0359224541124933,0.0187671542403071,23,10,"V9HW68","HEL-214",NA,NA,NA
4.35459950894508,4.36486961633809,0.0993035513636455,0.0434736476422762,23,10,"P01009","SERPINA1","ENSG00000197249",5265,"ENSP00000376802"
3.89837713288971,3.94456310579439,0.126555143758185,0.0888880113567818,8,10,"P07996","THBS1","ENSG00000137801",7057,"ENSP00000260356"
3.84777389906326,3.84512222067177,0.0953545974286483,0.0761323290669044,22,10,"A0A0F7T891","IGHV5-51",NA,NA,NA
4.45882181795091,4.50667068163094,0.0492578882683475,0.04620973940004,23,10,"P02649","APOE","ENSG00000130203",348,"ENSP00000252486"
4.28940448793776,4.37048546123784,0.137314448117931,0.180384256547791,23,10,"P00738","HP","ENSG00000257017",3240,"ENSP00000348170"
3.77447847531768,3.75294688381553,0.0788143735361699,0.0992124117380574,17,9,"P05534","HLA-A",NA,NA,NA
3.84828349334507,3.86217951668385,0.0528938848107189,0.0332731657789813,23,10,"A0A2U8J8B7","IgH",NA,NA,NA
3.98552903746487,4.03683148354036,0.132682210270305,0.117384395320141,23,10,"A0A0C4DH32","IGHV3-20","ENSG00000282476",NA,"ENSP00000488747"
3.8749111485191,3.87335975074253,0.114837656624104,0.111868916769931,23,10,"A2N0U0","VH6DJ",NA,NA,NA
4.09560359711434,4.11604967728953,0.0431973404655254,0.0312714847125972,23,10,"P01871","IGHM","ENSG00000282657",NA,"ENSP00000485962"
3.71076880751045,3.73512635734397,0.0936668481445032,0.0847403083220421,17,10,"P23142","FBLN1","ENSG00000077942",2192,"ENSP00000262722"
4.12723555841992,4.22080095548704,0.120362440684462,0.0618917647891077,23,10,"Q14624","ITIH4","ENSG00000055955",3700,"ENSP00000266041"
4.3976642245706,4.40110264691757,0.139759688383376,0.124931321352467,23,10,"P68871","HBB","ENSG00000244734",3043,"ENSP00000333994"
3.96773449685936,3.9753453486566,0.102173295939003,0.108331085009146,23,10,"P09871","C1S","ENSG00000182326",716,"ENSP00000385035"
4.36499177329688,4.25115610923209,0.153454636994643,0.16309292797247,23,10,"P0DJI8","SAA1","ENSG00000173432",6288,"ENSP00000348918"
4.03142435441087,3.98757096869196,0.0957710653551538,0.0744212437154458,23,10,"A0A1S5UZ39","HBA2",NA,NA,NA
4.24360404372833,4.18103790218992,0.0878642828881988,0.0584602170823135,23,10,"P01011","SERPINA3","ENSG00000196136",12,"ENSP00000376795"
4.20774258269142,4.18980427670628,0.0448475401970515,0.0428414237904605,23,10,"P61769","B2M","ENSG00000273686",567,"ENSP00000481426"
4.26254374296648,4.16951351640645,0.077892887068011,0.163885395768939,23,10,"P01019","AGT","ENSG00000135744",183,"ENSP00000355627"
4.17935705242807,4.17190363219403,0.050931010521366,0.0385515708479936,23,10,"Q5FWF9","IGL@",NA,NA,NA
3.97897877445536,3.99494879268067,0.0801078604645543,0.0843080904875016,23,10,"P06681","C2","ENSG00000231543",717,"ENSP00000407961"
3.92804117757983,3.95146988652567,0.0610272115361802,0.0459123272919052,23,10,"A2NB44","IGH@",NA,NA,NA
4.21601596428385,4.2453153151579,0.0473730396481528,0.0322317540837039,23,10,"Q6P5S8","IGK@",NA,NA,NA
4.18218140026923,4.15189348046504,0.0292747106798186,0.0471850861621289,23,10,"A0A3B3ISA6","C4B",NA,NA,NA
